0.000000, 0.000000, 0.013934, 0.000000
0.000000, 0.000000, -0.076653, 0.000000
0.000000, 0.000000, -0.018798, 0.000000
0.000000, 0.000000, 0.009449, 0.000000
0.000000, 0.000000, 0.079535, 0.000000
0.000000, 0.000000, -0.019434, 0.000000
0.000000, 0.000000, 0.188233, 0.000000
0.000000, 0.000000, 0.059324, 0.000000
0.000000, 0.000000, -0.014802, 0.000000
0.000000, 0.000000, 0.119931, 0.000000
0.000000, 0.000000, -0.135749, 0.000000
0.000000, 0.000000, -0.253932, 0.000000
0.000000, 0.000000, 0.208579, 0.000000
0.000000, 0.000000, -0.443945, 0.000000
0.000000, 0.000000, -0.250834, 0.000000
0.000000, 0.000000, -0.001587, 0.000000
0.000000, 0.000000, 0.009068, 0.000000
0.000000, 0.000000, 0.013515, 0.000000
0.000000, 0.000000, 0.137826, 0.000000
0.000000, 0.000000, -0.059887, 0.000000
0.000000, 0.000000, 0.102554, 0.000000
0.000000, 0.000000, 0.100118, 0.000000
0.000000, 0.000000, -0.106885, 0.000000
0.000000, 0.000000, 0.067625, 0.000000
0.000000, 0.000000, -0.029010, 0.000000
0.000000, 0.000000, 0.038156, 0.000000
0.000000, 0.000000, 0.343136, 0.000000
0.000000, 0.000000, 0.006576, 0.000000
0.000000, 0.000000, 0.228680, 0.000000
0.000000, 0.000000, -0.178665, 0.000000
0.000000, 0.000000, -0.139924, 0.000000
0.000000, 0.000000, 0.242027, 0.000000
0.000000, 0.000000, 0.056449, 0.000000
0.000000, 0.000000, -0.495467, 0.000000
0.000000, 0.000000, -0.144016, 0.000000
0.000000, 0.000000, -0.087301, 0.000000
0.000000, 0.000000, 0.056562, 0.000000
0.000000, 0.000000, -0.044145, 0.000000
0.000000, 0.000000, 1.069590, 0.000000
0.000000, 0.000000, 0.221288, 0.000000
0.000000, 0.000000, 0.050838, 0.000000
0.000000, 0.000000, 0.102004, 0.000000
0.000000, 0.000000, 0.115868, 0.000000
0.000000, 0.000000, 0.352533, 0.000000
0.000000, 0.000000, 0.140948, 0.000000
0.000000, 0.000000, 0.051452, 0.000000
0.000000, 0.000000, 0.029549, 0.000000
0.000000, 0.000000, -0.129666, 0.000000
0.000000, 0.000000, 0.012475, 0.000000
0.000000, 0.000000, 0.029447, 0.000000
0.000000, 0.000000, 0.034136, 0.000000
0.000000, 0.000000, 0.159491, 0.000000
0.000000, 0.000000, -0.075156, 0.000000
0.000000, 0.000000, -0.468967, 0.000000
0.000000, 0.000000, -1.514855, 0.000000
0.000000, 0.000000, 0.010363, 0.000000
0.000000, 0.000000, -0.246874, 0.000000
0.000000, 0.000000, 3.338151, 0.000000
